session_id,target
67303,0.00012852480854
67304,0.0074300182452
67305,0.00879537911467
67306,0.000164469921394
67307,0.00358479673614
67308,7.578063719e-07
67309,0.00142772127545
67310,0.000129910772094
67311,0.000114637256044
67312,3.66709310287e-05
67313,0.00460720724902
67314,0.00119701139486
67315,0.00503195017839
67316,0.00194595372841
67317,0.000213753719278
67318,4.09877947353e-06
67319,0.000380487570563
67320,9.45005995833e-06
67321,0.00424470659753
67322,0.00182645446843
67323,0.000235634541163
67324,5.41995784347e-05
67325,0.00077736495228
67326,0.000178848432883
67327,0.00141604442395
67328,6.35079209915e-06
67329,0.000141043385535
67330,0.000261979958976
67331,0.000991239919182
67332,0.0362525833139
67333,1.03036312159e-05
67334,1.44891067823e-05
67335,0.000277578581537
67336,0.00965025244008
67337,0.000735092203339
67338,6.39045536056e-06
67339,0.00155361179295
67340,0.0017595359879
67341,0.0424264759543
67342,0.00124309073668
67343,1.64504986787e-05
67344,0.0100871053153
67345,0.00322404540988
67346,8.60627152159e-05
67347,0.000231398430573
67348,0.00197174778435
67349,9.21949224425e-06
67350,0.0271934177999
67351,8.32234519851e-05
67352,0.0174813275827
67353,0.0222007376096
67354,1.95207151158e-08
67355,0.00813620503416
67356,0.0932514996028
67357,0.0101744440815
67358,3.91121498886e-05
67359,0.000136906589018
67360,1.4939150169e-05
67361,0.000577616371232
67362,0.0153316063811
67363,0.00202795216965
67364,0.000772167940441
67365,0.000935013702134
67366,0.00648515788563
67367,1.63377717803e-05
67368,5.77429530887e-06
67369,0.000978906429206
67370,0.000197433866183
67371,3.22762894299e-05
67372,6.92535338871e-06
67373,5.5252835521e-06
67374,0.00012190438969
67375,2.08489532057e-05
67376,0.0071396603752
67377,0.0985642982595
67378,0.00159035505254
67379,0.000171995492806
67380,0.259601770999
67381,0.00606635357684
67382,0.000314276257707
67383,0.000244281244162
67384,0.045539912237
67385,0.00306049100549
67386,0.00197486619328
67387,1.70654139845e-05
67388,0.000272041032905
67389,0.0127051769639
67390,0.000102579504585
67391,8.01127873725e-05
67392,0.00020592597732
67393,0.0143752229949
67394,6.46493386349e-05
67395,4.6237979081e-06
67396,4.06873463111e-05
67397,0.041063237295
67398,0.00498715355468
67399,0.00027108804759
67400,0.000178286207008
67401,5.14122799801e-05
67402,0.000959120693893
67403,0.000204606764042
67404,4.62977173047e-05
67405,2.03096295523e-05
67406,0.00192189813214
67407,7.10397455647e-05
67408,0.0079998122604
67409,0.00627464369545
67410,0.00101044559818
67411,0.00166413413518
67412,6.66851785785e-05
67413,0.000214800383079
67414,0.000920246465927
67415,0.000117637960146
67416,2.4560664694e-05
67417,5.50669106823e-06
67418,0.0255536868995
67419,5.93414161653e-05
67420,0.00329234566421
67421,0.000118032906286
67422,0.000590673758143
67423,2.36280715071e-05
67424,2.54397263738e-06
67425,2.15209559459e-06
67426,0.000170545536519
67427,0.000371536364557
67428,0.041288575974
67429,2.02658015083e-05
67430,1.60871513673e-05
67431,6.70050791856e-06
67432,0.000616490968994
67433,6.91334980026e-05
67434,6.05227855154e-05
67435,0.000284046366032
67436,0.000129644257238
67437,0.000560726589397
67438,4.02890244744e-05
67439,0.00966300944697
67440,0.0643553604787
67441,9.36298446089e-05
67442,3.99318782515e-05
67443,0.00336366224697
67444,0.00756873787494
67445,0.00340980224777
67446,0.000373305248265
67447,0.00121385650544
67448,0.162729661755
67449,5.5775544791e-06
67450,0.00556801435831
67451,0.000184650794348
67452,0.00325467626482
67453,0.00136266274539
67454,0.000357258725309
67455,9.14201037639e-07
67456,0.000394199076237
67457,0.00012498782569
67458,1.80491671148e-05
67459,0.00168572233421
67460,0.00443873854683
67461,9.13431328689e-06
67462,0.0482743775974
67463,5.29678343556e-05
67464,1.17614059327e-05
67465,4.07247793102e-06
67466,0.000254308357861
67467,0.000152213299876
67468,0.000121243946852
67469,0.00100636200578
67470,2.93906643531e-05
67471,0.00269964724067
67472,0.0117057142591
67473,0.000303949895133
67474,3.9894504599e-07
67475,8.88052215308e-05
67476,4.60907661839e-07
67477,0.000558297872269
67478,1.0481581093e-05
67479,2.44625636046e-05
67480,7.51918583832e-05
67481,0.000902508840791
67482,0.0175236561692
67483,0.000133030398226
67484,6.07438529075e-05
67485,0.0599398979599
67486,0.00537773955179
67487,9.84192559063e-06
67488,0.000372973314682
67489,0.00264009877178
67490,0.0211744643713
67491,8.32411925095e-06
67492,0.00677598615036
67493,1.56250361167e-07
67494,0.000330890785876
67495,0.000592566309861
67496,0.00485379673913
67497,1.4581574095e-08
67498,7.09353943395e-06
67499,7.72625847113e-06
67500,0.00614386901229
67501,0.00201213941624
67502,0.000248725816607
67503,0.00049599449712
67504,0.00681568246816
67505,0.000139525845531
67506,0.000236108137964
67507,0.00365229192619
67508,0.00071350502919
67509,0.01412242606
67510,0.0156339892025
67511,0.000921632304822
67512,0.00528729820982
67513,0.0248882937378
67514,0.000718259946403
67515,0.0144288342792
67516,1.04235412097e-05
67517,0.000684748771477
67518,7.06129054325e-06
67519,0.00707231390597
67520,5.90375966288e-05
67521,0.0025186767743
67522,3.56553142638e-06
67523,0.00261021542477
67524,0.000228865812609
67525,5.51827723343e-06
67526,0.00204553913003
67527,0.00206321804062
67528,0.000186969066086
67529,0.00204179905225
67530,0.088924499789
67531,0.00011526125344
67532,0.00114454920007
67533,0.00596846159615
67534,0.000592373966685
67535,0.00229547060415
67536,0.00271635540583
67537,0.0343651261533
67538,9.21617837082e-05
67539,0.0027528034359
67540,0.000167064525958
67541,1.28595454285e-05
67542,0.00939127737736
67543,0.0133487964052
67544,0.00220835142377
67545,0.0153552062662
67546,9.27422984381e-07
67547,0.00126908040877
67548,0.0170609043109
67549,0.000276298071684
67550,0.000904037605403
67551,0.103002440855
67552,0.000192491360071
67553,0.000239005389302
67554,4.84600635768e-06
67555,0.000122616120869
67556,0.00144209114403
67557,0.00192644566455
67558,0.00879293899522
67559,0.000216437920993
67560,0.00122693101709
67561,0.00151533569087
67562,1.44872072495e-06
67563,0.00679052261655
67564,2.61410324712e-05
67565,0.00272111513871
67566,0.000105007292605
67567,4.14845926618e-05
67568,1.74759345027e-05
67569,0.00444267140616
67570,0.00413557846733
67571,0.00120585176832
67572,0.000751684264134
67573,0.000332922908749
67574,7.74105011231e-05
67575,0.000457494803258
67576,3.63784356717e-06
67577,5.9947394314e-06
67578,0.000745518565715
67579,0.0018627104216
67580,0.000346820583475
67581,6.60815276041e-05
67582,0.00095285262107
67583,2.9587938219e-06
67584,0.000418296268223
67585,0.00654868150194
67586,0.000137730509433
67587,2.46970332523e-05
67588,0.013175837392
67589,0.000298492072959
67590,0.00107228614974
67591,5.90355108429e-06
67592,0.0121129423397
67593,0.000876735089133
67594,0.00339999902179
67595,1.95883686976e-05
67596,0.0065962931666
67597,0.0221926444958
67598,5.71578953781e-06
67599,0.00252058099038
67600,0.00956492185811
67601,7.08707503014e-06
67602,0.00277000067258
67603,1.75420328725e-05
67604,0.0827760358278
67605,0.0235297346763
67606,0.00861918966521
67607,0.00246335892516
67608,1.32283151446e-05
67609,0.00298641463741
67610,0.00141955426846
67611,0.000806046611142
67612,3.95901493448e-05
67613,0.000501966096325
67614,0.00010620168281
67615,0.000986106038148
67616,0.000677363449121
67617,4.36961197345e-06
67618,2.43130328313e-05
67619,2.50432479429e-05
67620,2.31739851565e-06
67621,7.69155917628e-06
67622,8.69207017138e-06
67623,0.000182066550107
67624,7.62974387343e-05
67625,3.3653244874e-06
67626,0.000216621409174
67627,3.95827145614e-05
67628,8.1403464673e-05
67629,0.0115027195896
67630,6.27611153695e-05
67631,3.97876884214e-06
67632,5.26754732903e-06
67633,0.000275627461058
67634,0.000703178033984
67635,1.21614897553e-05
67636,0.000890404231632
67637,4.98868215578e-05
67638,0.000182470702229
67639,0.000142706802672
67640,5.3189148756e-05
67641,0.000369613278794
67642,0.000152750180669
67643,4.3871320647e-06
67644,0.0116119814313
67645,0.0101539190537
67646,0.0213356044325
67647,0.0475106874944
67648,0.00475766280328
67649,0.000976745175532
67650,0.00429713380522
67651,5.2843575189e-05
67652,0.00784821097012
67653,7.17217275233e-05
67654,9.90583980248e-05
67655,4.52056218013e-06
67656,4.99477483874e-05
67657,0.000144261803709
67658,6.62270144809e-05
67659,0.00236108895396
67660,0.00290124985831
67661,0.000790621104419
67662,3.9377423211e-09
67663,0.000356385944339
67664,3.19390309829e-06
67665,1.76672927235e-05
67666,0.00302543695956
67667,0.0020182600753
67668,0.000958897622642
67669,0.045884482814
67670,1.11079698658e-05
67671,8.11289191299e-05
67672,0.0105169911781
67673,0.00918461196335
67674,4.47662087947e-05
67675,0.00310201260421
67676,0.000136614145549
67677,1.9359798378e-05
67678,0.000648592083357
67679,0.184201024214
67680,7.70446908064e-05
67681,3.26151642901e-05
67682,0.000298642923506
67683,0.00598648743185
67684,0.000165371349685
67685,3.54113691398e-05
67686,0.000366297405325
67687,4.11568761595e-06
67688,2.75750167885e-05
67689,0.115953008911
67690,1.06570833271e-07
67691,0.00042771941984
67692,0.00103835885514
67693,7.64235810918e-05
67694,0.0108333380143
67695,0.186656338568
67696,0.000232618346571
67697,0.000974601986558
67698,0.00416875133498
67699,0.000173546701994
67700,0.000232549408136
67701,0.00230292937745
67702,0.0023224288801
67703,9.19056545127e-05
67704,0.00612358380915
67705,1.2590682933e-05
67706,0.117302862206
67707,8.37499138218e-06
67708,6.55540453097e-05
67709,0.00288723221926
67710,0.00872257466808
67711,8.28293404596e-05
67712,0.000478763991027
67713,0.00136117541232
67714,7.87265355905e-05
67715,0.000156249649848
67716,0.00657774474789
67717,0.060633013137
67718,0.0431444256556
67719,0.000113272625075
67720,0.00937975599443
67721,3.60086355226e-06
67722,0.0136243370817
67723,0.000550520698588
67724,2.42798769679e-05
67725,0.00107831997712
67726,8.7741158611e-05
67727,5.74012724587e-06
67728,2.444356295e-05
67729,0.0868116840058
67730,3.67383824477e-05
67731,7.32165862894e-05
67732,5.78559390193e-07
67733,0.000284196333142
67734,0.00168190838732
67735,8.36012377718e-05
67736,4.14129319925e-05
67737,0.00174288762724
67738,1.78895098022e-06
67739,0.000714760622641
67740,0.012469673973
67741,0.000121256154591
67742,0.000211977636181
67743,9.13813341914e-05
67744,0.00227389786308
67745,0.00183962259902
67746,0.00129622132609
67747,0.00135581355512
67748,2.99523846599e-06
67749,0.152362082948
67750,0.000719283811951
67751,0.000546351163392
67752,0.00171338630092
67753,0.000182521113837
67754,0.0087898281891
67755,4.36523714355e-06
67756,0.00679422343605
67757,0.000199213597131
67758,0.000187733592005
67759,0.000369015276197
67760,2.09195606002e-06
67761,7.8429821971e-05
67762,0.00021445737786
67763,0.000622588625235
67764,6.94845709703e-05
67765,0.0006256144574
67766,0.00290464171161
67767,0.00019237659746
67768,0.00332109075624
67769,0.00785616808896
67770,2.13994333719e-06
67771,3.74655108582e-05
67772,0.00134006269262
67773,2.57977430625e-05
67774,1.61405655483e-05
67775,0.000307889025646
67776,0.000324468018582
67777,0.0905455054857
67778,0.00237194885768
67779,0.000257380527587
67780,0.000357053842875
67781,0.0014568077005
67782,0.00837387096807
67783,8.36174489663e-05
67784,6.63282468869e-05
67785,9.13991752009e-06
67786,0.000855583525081
67787,0.000456347617251
67788,0.00291647628134
67789,0.0139875769604
67790,0.0299392919037
67791,0.000128214293198
67792,0.00190235295102
67793,0.00479599581441
67794,1.13254506693e-06
67795,0.000123354616776
67796,0.0265739243822
67797,7.39580137503e-05
67798,8.81609071874e-05
67799,0.000795510151318
67800,6.86747928276e-05
67801,0.00532537751893
67802,5.31367927692e-05
67803,0.0327481898498
67804,5.35062279944e-05
67805,0.00278348220451
67806,7.43351406604e-05
67807,7.33061610114e-06
67808,0.00697842848097
67809,0.000495826268427
67810,0.00395913204809
67811,0.00720800366243
67812,6.54031542762e-05
67813,0.00014143149211
67814,2.91921358526e-05
67815,0.00295105601904
67816,9.95092264266e-05
67817,0.00049898347362
67818,1.95963672582e-06
67819,0.00557611982243
67820,1.68341364249e-06
67821,0.0023743408147
67822,0.000497118106341
67823,0.000369900534611
67824,0.00274257838961
67825,3.23462950359e-05
67826,4.43413967198e-06
67827,1.11661755274e-05
67828,6.48716494993e-06
67829,0.104187114971
67830,0.000610772318961
67831,0.000271674906154
67832,0.00342513097116
67833,0.00159377747795
67834,6.91444881045e-05
67835,0.000537088432978
67836,0.000306128668334
67837,0.000220798547806
67838,1.17894819762e-05
67839,0.0128741687427
67840,0.000289984835599
67841,0.010117481716
67842,0.000134712035121
67843,0.0109192994654
67844,2.51437563893e-05
67845,0.000915359466742
67846,0.00323811524773
67847,0.000175060056762
67848,0.12262085831
67849,0.00587826521305
67850,4.47916267457e-05
67851,0.00274218412086
67852,7.06888354264e-06
67853,3.69862491269e-05
67854,7.32040041665e-05
67855,0.00129017077146
67856,1.77367915632e-05
67857,0.00020959281021
67858,0.000575818100638
67859,3.12584308713e-06
67860,4.31835535131e-06
67861,1.447751994e-06
67862,8.14271048093e-05
67863,2.2392537195e-06
67864,0.0108331722427
67865,0.000154820781054
67866,0.00516512185159
67867,1.66267555035e-05
67868,0.000429201751704
67869,3.32914973102e-06
67870,0.000280611268558
67871,0.000166316836028
67872,0.00227948374916
67873,0.00102157449179
67874,0.000844970047986
67875,0.000745685511973
67876,3.74039299935e-05
67877,0.000614636329509
67878,7.66639752849e-05
67879,0.000284484832775
67880,0.00249034911782
67881,1.33072876853e-05
67882,4.62700088666e-05
67883,0.00103220985298
67884,5.6504695679e-06
67885,2.41620937543e-06
67886,0.00393886835623
67887,1.36285566101e-05
67888,0.00874577358872
67889,0.000990715273469
67890,0.232148943673
67891,3.67244679609e-05
67892,2.67407086395e-05
67893,0.00178311430171
67894,0.000220554275254
67895,0.0234990154545
67896,0.000179150535307
67897,9.2034747123e-06
67898,6.72576360642e-05
67899,5.43306118942e-05
67900,1.66247078447e-05
67901,0.000168094558381
67902,0.000251822055398
67903,0.0004087238453
67904,8.26615340457e-05
67905,1.98048457369e-05
67906,0.000409161435302
67907,0.000229930332902
67908,0.00258198593868
67909,3.41580390931e-05
67910,0.0469576673357
67911,0.00308157401736
67912,5.84292465319e-05
67913,0.000406295919581
67914,3.41782453426e-05
67915,7.65206208814e-05
67916,9.86629676008e-05
67917,0.00467671076918
67918,0.00105490898448
67919,2.49798655129e-05
67920,0.00122705646494
67921,1.07277438634e-07
67922,0.0006704548293
67923,0.000525978361941
67924,0.0491562974432
67925,5.44828377361e-05
67926,0.000812207125629
67927,2.08303293324e-05
67928,0.000525488059031
67929,2.48425385295e-05
67930,0.00481761744944
67931,0.00018299041824
67932,0.000124330054055
67933,0.00010338521654
67934,2.34298632815e-05
67935,2.46296291325e-06
67936,1.2136313909e-05
67937,0.00386161066673
67938,3.28616432292e-05
67939,0.00380742741913
67940,0.000242275974993
67941,3.50546268235e-05
67942,0.000858402194619
67943,0.000369645461512
67944,0.00436230896434
67945,2.65903121315e-05
67946,1.78708491809e-05
67947,0.000922392089793
67948,0.00688792961865
67949,0.000185685200692
67950,0.000557645105513
67951,0.000745553109463
67952,4.49422110613e-06
67953,0.000286048743336
67954,1.21522866272e-05
67955,4.34174975374e-05
67956,1.67893906562e-05
67957,4.35905782504e-06
67958,0.00752761310519
67959,0.000227025852078
67960,0.00161370670596
67961,0.000931760806871
67962,0.000710477329999
67963,0.00288169660858
67964,0.000215163063986
67965,0.0409974977158
67966,0.000288123606587
67967,1.05251543107e-05
67968,0.00270625132887
67969,0.000127006463788
67970,0.012229402388
67971,0.000137032102675
67972,0.000415575615818
67973,0.000401237033558
67974,0.000210388734251
67975,1.1495532124e-06
67976,0.00149590043991
67977,0.000486810602242
67978,0.00266954899373
67979,0.012291024286
67980,1.67870930508e-05
67981,2.93494630468e-07
67982,0.00583579532909
67983,0.000152189896407
67984,0.00116673325016
67985,1.2928004526e-05
67986,0.000792735119685
67987,3.54404037379e-06
67988,1.02821536449e-05
67989,0.000102377254423
67990,8.71901050502e-06
67991,0.00620265079527
67992,0.000742253766177
67993,0.000563797472364
67994,0.0102852948294
67995,1.97506463504e-07
67996,5.23366116824e-06
67997,0.000593495312124
67998,0.00357066511272
67999,0.000732225251502
68000,8.29761103267e-06
68001,0.00876675222466
68002,1.15031498514e-05
68003,0.00640777839185
68004,0.0121989282657
68005,2.16233489253e-05
68006,4.68457550846e-06
68007,1.28993119664e-05
68008,0.000122293892058
68009,0.0238931320175
68010,8.86259872055e-05
68011,0.00244408913274
68012,0.000778130097981
68013,0.000327227810926
68014,0.000564815960136
68015,0.00171883229546
68016,0.00329344009341
68017,7.01289726613e-05
68018,0.00106894752513
68019,0.00128960552753
68020,0.015245240405
68021,0.0202790049292
68022,4.44224453874e-05
68023,8.68579335263e-05
68024,0.0010579000105
68025,4.03685641607e-05
68026,9.32328654303e-05
68027,6.81076503498e-05
68028,0.00114089414588
68029,0.00136836749185
